year,make,model,engine,product_line,part_number,engine_size,position,vehicle_options,application_notes
1985,Chrysler,New Yorker,All Engines,BARE CALIPER,C0239,,Front Left,,
1985,Chrysler,New Yorker,All Engines,BARE CALIPER,C0240,,Front Right,,
1985,Chrysler,Town & Country,All Engines,SEMI-LOADED CALIPER,SC0239,,Front Left,,
1985,Chrysler,Town & Country,All Engines,SEMI-LOADED CALIPER,SC0240,,Front Right,,
1985,Chrysler,Town & Country,All Engines,BARE CALIPER,C0239,,Front Left,,
1985,Chrysler,Town & Country,All Engines,BARE CALIPER,C0240,,Front Right,,
1985,Dodge,600,All Engines,SEMI-LOADED CALIPER,SC0243,,Front Left,,1 Bolt Mtg.
1985,Dodge,600,All Engines,SEMI-LOADED CALIPER,SC0244,,Front Right,,1 Bolt Mtg.
1985,Dodge,600,All Engines,SEMI-LOADED CALIPER,SC0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,600,All Engines,SEMI-LOADED CALIPER,SC0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,600,All Engines,BARE CALIPER,C0243,,Front Left,,1 Bolt Mtg.
1985,Dodge,600,All Engines,BARE CALIPER,C0244,,Front Right,,1 Bolt Mtg.
1985,Dodge,600,All Engines,BARE CALIPER,C0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,600,All Engines,BARE CALIPER,C0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Aries,All Engines,SEMI-LOADED CALIPER,SC0239,,Front Left,,"10 1/4"" Rotor, Heavy Duty Brakes"
1985,Dodge,Aries,All Engines,SEMI-LOADED CALIPER,SC0240,,Front Right,,"10 1/4"" Rotor, Heavy Duty Brakes"
1985,Dodge,Aries,All Engines,SEMI-LOADED CALIPER,SC0235,,Front Left,,"9 1/2"" Rotor"
1985,Dodge,Aries,All Engines,SEMI-LOADED CALIPER,SC0236,,Front Right,,"9 1/2"" Rotor"
1985,Dodge,Aries,All Engines,BARE CALIPER,C0239,,Front Left,,"10 1/4"" Rotor, Heavy Duty Brakes"
1985,Dodge,Aries,All Engines,BARE CALIPER,C0240,,Front Right,,"10 1/4"" Rotor, Heavy Duty Brakes"
1985,Dodge,Aries,All Engines,BARE CALIPER,C0235,,Front Left,,"9 1/2"" Rotor"
1985,Dodge,Aries,All Engines,BARE CALIPER,C0236,,Front Right,,"9 1/2"" Rotor"
1985,Dodge,B150,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,B150,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,B150,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,B150,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,B250,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,B250,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,B250,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,B250,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,B350,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,B350,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,B350,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,B350,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,Caravan,All Engines,SEMI-LOADED CALIPER,SC0241,,Front Left,,
1985,Dodge,Caravan,All Engines,SEMI-LOADED CALIPER,SC0242,,Front Right,,
1985,Dodge,Caravan,All Engines,BARE CALIPER,C0241,,Front Left,,
1985,Dodge,Caravan,All Engines,BARE CALIPER,C0242,,Front Right,,
1985,Dodge,Charger,All Engines,SEMI-LOADED CALIPER,SC0237,,Front Left,,1 Bolt Mtg.
1985,Dodge,Charger,All Engines,SEMI-LOADED CALIPER,SC0238,,Front Right,,1 Bolt Mtg.
1985,Dodge,Charger,All Engines,SEMI-LOADED CALIPER,SC0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,Charger,All Engines,SEMI-LOADED CALIPER,SC0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Charger,All Engines,BARE CALIPER,C0237,,Front Left,,1 Bolt Mtg.
1985,Dodge,Charger,All Engines,BARE CALIPER,C0238,,Front Right,,1 Bolt Mtg.
1985,Dodge,Charger,All Engines,BARE CALIPER,C0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,Charger,All Engines,BARE CALIPER,C0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC0755,"1.6L, L4, 1597cc, 98CID",Front Left,,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC0755,"2.0L, L4, 1997cc, 122CID",Front Left,FWD,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC1577,"2.0L, L4, 1997cc, 122CID",Front Left,4WD,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC0531,"1.5L, L4, 1468cc, 90CID",Front Left,,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC0756,"1.6L, L4, 1597cc, 98CID",Front Right,,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC0756,"2.0L, L4, 1997cc, 122CID",Front Right,FWD,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC1578,"2.0L, L4, 1997cc, 122CID",Front Right,4WD,
1985,Dodge,Colt,All Engines,SEMI-LOADED CALIPER,SC0532,"1.5L, L4, 1468cc, 90CID",Front Right,,
1985,Dodge,Colt,All Engines,BARE CALIPER,C0755,"1.6L, L4, 1597cc, 98CID",Front Left,,
1985,Dodge,Colt,All Engines,BARE CALIPER,C0755,"2.0L, L4, 1997cc, 122CID",Front Left,FWD,
1985,Dodge,Colt,All Engines,BARE CALIPER,C1577,"2.0L, L4, 1997cc, 122CID",Front Left,4WD,
1985,Dodge,Colt,All Engines,BARE CALIPER,C0531,"1.5L, L4, 1468cc, 90CID",Front Left,,
1985,Dodge,Colt,All Engines,BARE CALIPER,C0756,"1.6L, L4, 1597cc, 98CID",Front Right,,
1985,Dodge,Colt,All Engines,BARE CALIPER,C0756,"2.0L, L4, 1997cc, 122CID",Front Right,FWD,
1985,Dodge,Colt,All Engines,BARE CALIPER,C1578,"2.0L, L4, 1997cc, 122CID",Front Right,4WD,
1985,Dodge,Colt,All Engines,BARE CALIPER,C0532,"1.5L, L4, 1468cc, 90CID",Front Right,,
1985,Dodge,Conquest,All Engines,SEMI-LOADED CALIPER,SC2235,,Front Left,,
1985,Dodge,Conquest,All Engines,SEMI-LOADED CALIPER,SC2236,,Front Right,,
1985,Dodge,Conquest,All Engines,SEMI-LOADED CALIPER,SC2237,,Rear Left,,
1985,Dodge,Conquest,All Engines,SEMI-LOADED CALIPER,SC2238,,Rear Right,,
1985,Dodge,Conquest,All Engines,BARE CALIPER,C2235,,Front Left,,
1985,Dodge,Conquest,All Engines,BARE CALIPER,C2236,,Front Right,,
1985,Dodge,Conquest,All Engines,BARE CALIPER,C2237,,Rear Left,,
1985,Dodge,Conquest,All Engines,BARE CALIPER,C2238,,Rear Right,,
1985,Dodge,D100,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,D100,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,D100,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,D100,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,D150,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,D150,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,D150,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,D150,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,D250,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,D250,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,D250,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,D250,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,D350,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,D350,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,D350,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,D350,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,Daytona,All Engines,SEMI-LOADED CALIPER,SC0243,,Front Left,,1 Bolt Mtg.
1985,Dodge,Daytona,All Engines,SEMI-LOADED CALIPER,SC0244,,Front Right,,1 Bolt Mtg.
1985,Dodge,Daytona,All Engines,SEMI-LOADED CALIPER,SC0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,Daytona,All Engines,SEMI-LOADED CALIPER,SC0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Daytona,All Engines,BARE CALIPER,C0243,,Front Left,,1 Bolt Mtg.
1985,Dodge,Daytona,All Engines,BARE CALIPER,C0244,,Front Right,,1 Bolt Mtg.
1985,Dodge,Daytona,All Engines,BARE CALIPER,C0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,Daytona,All Engines,BARE CALIPER,C0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Diplomat,All Engines,SEMI-LOADED CALIPER,SC0231,,Front Left,,
1985,Dodge,Diplomat,All Engines,SEMI-LOADED CALIPER,SC0232,,Front Right,,
1985,Dodge,Diplomat,All Engines,BARE CALIPER,C0231,,Front Left,,
1985,Dodge,Diplomat,All Engines,BARE CALIPER,C0232,,Front Right,,
1985,Dodge,Lancer,All Engines,SEMI-LOADED CALIPER,SC0243,,Front Left,,
1985,Dodge,Lancer,All Engines,SEMI-LOADED CALIPER,SC0244,,Front Right,,
1985,Dodge,Lancer,All Engines,BARE CALIPER,C0243,,Front Left,,
1985,Dodge,Lancer,All Engines,BARE CALIPER,C0244,,Front Right,,
1985,Dodge,Mini Ram,All Engines,SEMI-LOADED CALIPER,SC0241,,Front Left,,
1985,Dodge,Mini Ram,All Engines,SEMI-LOADED CALIPER,SC0242,,Front Right,,
1985,Dodge,Mini Ram,All Engines,BARE CALIPER,C0241,,Front Left,,
1985,Dodge,Mini Ram,All Engines,BARE CALIPER,C0242,,Front Right,,
1985,Dodge,Omni,All Engines,SEMI-LOADED CALIPER,SC0237,,Front Left,,1 Bolt Mtg.
1985,Dodge,Omni,All Engines,SEMI-LOADED CALIPER,SC0238,,Front Right,,1 Bolt Mtg.
1985,Dodge,Omni,All Engines,SEMI-LOADED CALIPER,SC0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,Omni,All Engines,SEMI-LOADED CALIPER,SC0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Omni,All Engines,BARE CALIPER,C0237,,Front Left,,1 Bolt Mtg.
1985,Dodge,Omni,All Engines,BARE CALIPER,C0238,,Front Right,,1 Bolt Mtg.
1985,Dodge,Omni,All Engines,BARE CALIPER,C0239,,Front Left,,2 Bolt Mtg.
1985,Dodge,Omni,All Engines,BARE CALIPER,C0240,,Front Right,,2 Bolt Mtg.
1985,Dodge,Power Ram 50,All Engines,SEMI-LOADED CALIPER,SC0899,,Front Left,,
1985,Dodge,Power Ram 50,All Engines,SEMI-LOADED CALIPER,SC0900,,Front Right,,
1985,Dodge,Power Ram 50,All Engines,BARE CALIPER,C0899,,Front Left,,
1985,Dodge,Power Ram 50,All Engines,BARE CALIPER,C0900,,Front Right,,
1985,Dodge,Ram 50,All Engines,SEMI-LOADED CALIPER,SC0573,,Front Left,RWD,
1985,Dodge,Ram 50,All Engines,SEMI-LOADED CALIPER,SC0899,,Front Left,4WD,
1985,Dodge,Ram 50,All Engines,SEMI-LOADED CALIPER,SC0574,,Front Right,RWD,
1985,Dodge,Ram 50,All Engines,SEMI-LOADED CALIPER,SC0900,,Front Right,4WD,
1985,Dodge,Ram 50,All Engines,BARE CALIPER,C0573,,Front Left,RWD,
1985,Dodge,Ram 50,All Engines,BARE CALIPER,C0899,,Front Left,4WD,
1985,Dodge,Ram 50,All Engines,BARE CALIPER,C0574,,Front Right,RWD,
1985,Dodge,Ram 50,All Engines,BARE CALIPER,C0900,,Front Right,4WD,
1985,Dodge,Ramcharger,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,Ramcharger,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,Ramcharger,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,Ramcharger,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,W100,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,W100,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,W100,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,W100,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,W150,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,
1985,Dodge,W150,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,
1985,Dodge,W150,All Engines,BARE CALIPER,C0223T,,Front Left,,
1985,Dodge,W150,All Engines,BARE CALIPER,C0224T,,Front Right,,
1985,Dodge,W250,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,"3,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,"3,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,SEMI-LOADED CALIPER,SC0139,,Front Left,,"4,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,SEMI-LOADED CALIPER,SC0140,,Front Right,,"4,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,BARE CALIPER,C0223T,,Front Left,,"3,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,BARE CALIPER,C0224T,,Front Right,,"3,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,BARE CALIPER,C0139,,Front Left,,"4,500 Lbs Front Axle"
1985,Dodge,W250,All Engines,BARE CALIPER,C0140,,Front Right,,"4,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,SEMI-LOADED CALIPER,SC0223T,,Front Left,,"3,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,SEMI-LOADED CALIPER,SC0224T,,Front Right,,"3,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,SEMI-LOADED CALIPER,SC0139,,Front Left,,"4,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,SEMI-LOADED CALIPER,SC0140,,Front Right,,"4,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,BARE CALIPER,C0223T,,Front Left,,"3,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,BARE CALIPER,C0224T,,Front Right,,"3,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,BARE CALIPER,C0139,,Front Left,,"4,500 Lbs Front Axle"
1985,Dodge,W350,All Engines,BARE CALIPER,C0140,,Front Right,,"4,500 Lbs Front Axle"
1985,Ford,B-600,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,B-600,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,B-600,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,B-600,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,B-700,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,B-700,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,B-700,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,B-700,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,B-700,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,B-700,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,B-700,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,B-700,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,B-7000,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,B-7000,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,B-7000,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,B-7000,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,B-7000,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,B-7000,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,B-7000,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,B-7000,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,Bronco,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,
1985,Ford,Bronco,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,
1985,Ford,Bronco,All Engines,BARE CALIPER,C0329,,Front Left,,
1985,Ford,Bronco,All Engines,BARE CALIPER,C0330,,Front Right,,
1985,Ford,Bronco II,All Engines,SEMI-LOADED CALIPER,SC0335,,Front Left,,
1985,Ford,Bronco II,All Engines,SEMI-LOADED CALIPER,SC0336,,Front Right,,
1985,Ford,Bronco II,All Engines,BARE CALIPER,C0335,,Front Left,,
1985,Ford,Bronco II,All Engines,BARE CALIPER,C0336,,Front Right,,
1985,Ford,C600,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,C600,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,C600,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,C600,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,C700,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C700,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C700,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C700,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C7000,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C7000,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C7000,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C7000,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C800,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,C800,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,C800,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C800,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C800,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,C800,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,C800,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C800,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C8000,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,C8000,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,C8000,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C8000,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,C8000,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,C8000,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,C8000,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,C8000,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,E-150 Econoline,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,
1985,Ford,E-150 Econoline,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,
1985,Ford,E-150 Econoline,All Engines,BARE CALIPER,C0329,,Front Left,,
1985,Ford,E-150 Econoline,All Engines,BARE CALIPER,C0330,,Front Right,,
1985,Ford,E-150 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,
1985,Ford,E-150 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,
1985,Ford,E-150 Econoline Club Wagon,All Engines,BARE CALIPER,C0329,,Front Left,,
1985,Ford,E-150 Econoline Club Wagon,All Engines,BARE CALIPER,C0330,,Front Right,,
1985,Ford,E-250 Econoline,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,1 Piston
1985,Ford,E-250 Econoline,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,1 Piston
1985,Ford,E-250 Econoline,All Engines,SEMI-LOADED CALIPER,SC3009,,Front Left,,2 Piston
1985,Ford,E-250 Econoline,All Engines,SEMI-LOADED CALIPER,SC3010,,Front Right,,2 Piston
1985,Ford,E-250 Econoline,All Engines,BARE CALIPER,C0329,,Front Left,,1 Piston
1985,Ford,E-250 Econoline,All Engines,BARE CALIPER,C0330,,Front Right,,1 Piston
1985,Ford,E-250 Econoline,All Engines,BARE CALIPER,C3009,,Front Left,,2 Piston
1985,Ford,E-250 Econoline,All Engines,BARE CALIPER,C3010,,Front Right,,2 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,1 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,1 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC3009,,Front Left,,2 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC3010,,Front Right,,2 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,BARE CALIPER,C0329,,Front Left,,1 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,BARE CALIPER,C0330,,Front Right,,1 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,BARE CALIPER,C3009,,Front Left,,2 Piston
1985,Ford,E-250 Econoline Club Wagon,All Engines,BARE CALIPER,C3010,,Front Right,,2 Piston
1985,Ford,E-350 Econoline,All Engines,SEMI-LOADED CALIPER,SC3009,,Front Left,,
1985,Ford,E-350 Econoline,All Engines,SEMI-LOADED CALIPER,SC3010,,Front Right,,
1985,Ford,E-350 Econoline,All Engines,BARE CALIPER,C3009,,Front Left,,
1985,Ford,E-350 Econoline,All Engines,BARE CALIPER,C3010,,Front Right,,
1985,Ford,E-350 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC3009,,Front Left,,
1985,Ford,E-350 Econoline Club Wagon,All Engines,SEMI-LOADED CALIPER,SC3010,,Front Right,,
1985,Ford,E-350 Econoline Club Wagon,All Engines,BARE CALIPER,C3009,,Front Left,,
1985,Ford,E-350 Econoline Club Wagon,All Engines,BARE CALIPER,C3010,,Front Right,,
1985,Ford,Escort,All Engines,SEMI-LOADED CALIPER,SC0341,,Front Left,,
1985,Ford,Escort,All Engines,SEMI-LOADED CALIPER,SC0342,,Front Right,,
1985,Ford,Escort,All Engines,BARE CALIPER,C0341,,Front Left,,
1985,Ford,Escort,All Engines,BARE CALIPER,C0342,,Front Right,,
1985,Ford,EXP,All Engines,SEMI-LOADED CALIPER,SC0341,,Front Left,,
1985,Ford,EXP,All Engines,SEMI-LOADED CALIPER,SC0342,,Front Right,,
1985,Ford,EXP,All Engines,BARE CALIPER,C0341,,Front Left,,
1985,Ford,EXP,All Engines,BARE CALIPER,C0342,,Front Right,,
1985,Ford,F-150,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,
1985,Ford,F-150,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,
1985,Ford,F-150,All Engines,BARE CALIPER,C0329,,Front Left,,
1985,Ford,F-150,All Engines,BARE CALIPER,C0330,,Front Right,,
1985,Ford,F-250,All Engines,SEMI-LOADED CALIPER,SC0329,,Front Left,,1 Piston
1985,Ford,F-250,All Engines,SEMI-LOADED CALIPER,SC0330,,Front Right,,1 Piston
1985,Ford,F-250,All Engines,SEMI-LOADED CALIPER,SC3009,,Front Left,,2 Piston
1985,Ford,F-250,All Engines,SEMI-LOADED CALIPER,SC3010,,Front Right,,2 Piston
1985,Ford,F-250,All Engines,BARE CALIPER,C0329,,Front Left,,1 Piston
1985,Ford,F-250,All Engines,BARE CALIPER,C0330,,Front Right,,1 Piston
1985,Ford,F-250,All Engines,BARE CALIPER,C3009,,Front Left,,2 Piston
1985,Ford,F-250,All Engines,BARE CALIPER,C3010,,Front Right,,2 Piston
1985,Ford,F-350,All Engines,SEMI-LOADED CALIPER,SC3009,,Front Left,,
1985,Ford,F-350,All Engines,SEMI-LOADED CALIPER,SC3010,,Front Right,,
1985,Ford,F-350,All Engines,BARE CALIPER,C3009,,Front Left,,
1985,Ford,F-350,All Engines,BARE CALIPER,C3010,,Front Right,,
1985,Ford,F-600,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,F-600,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,F-600,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,F-600,All Engines,SEMI-LOADED CALIPER,SC3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,F-600,All Engines,BARE CALIPER,C3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,F-600,All Engines,BARE CALIPER,C3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,F-600,All Engines,BARE CALIPER,C3017,,Front Left,,"w/ 2.88"" Piston Dia."
1985,Ford,F-600,All Engines,BARE CALIPER,C3018,,Front Right,,"w/ 2.88"" Piston Dia."
1985,Ford,F-700,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Left,,"w/ 2.50"" Piston Dia."
1985,Ford,F-700,All Engines,SEMI-LOADED CALIPER,SC3013,,Front Right,,"w/ 2.50"" Piston Dia."
1985,Ford,F-700,All Engines,SEMI-LOADED CALIPER,SC3017,,Front Left,,"w/ 2.88"" Piston Dia."
